id,"partid","quest_label",rating,trial
629,"p541quhi8d","premeditation_4",4,17
630,"pul13keuls","perseverance_5",4,12
631,"pa706ano51","perseverance_10",1,41
632,"pf5a8b7j9h","perseverance_4",3,6
633,"p1plt7p642","premeditation_10",3,17
634,"pa706ano51","urgency_6",1,42
635,"pul13keuls","ss_5",2,13
636,"p541quhi8d","perseverance_10",1,18
637,"pa706ano51","urgency_1",1,43
638,"pf5a8b7j9h","perseverance_10",2,7
639,"p1plt7p642","perseverance_9",1,18
640,"pa706ano51","ss_12",4,44
641,"p1plt7p642","urgency_7",2,19
642,"pf5a8b7j9h","urgency_11",3,8
643,"p541quhi8d","premeditation_3",3,19
644,"pul13keuls","urgency_12",2,14
645,"pa706ano51","ss_10",4,45
646,"p541quhi8d","perseverance_8",4,20
647,"pf5a8b7j9h","ss_11",1,9
648,"pul13keuls","premeditation_8",4,15
649,"p541quhi8d","urgency_9",2,21
650,"pf5a8b7j9h","urgency_1",2,10
651,"p1plt7p642","perseverance_3",2,20
652,"p541quhi8d","perseverance_3",4,22
653,"pul13keuls","urgency_11",3,16
654,"p1plt7p642","urgency_2",1,21
655,"pf5a8b7j9h","perseverance_8",3,11
656,"p541quhi8d","perseverance_4",4,23
657,"p1plt7p642","urgency_1",2,22
658,"pf5a8b7j9h","premeditation_3",2,12
659,"pul13keuls","premeditation_3",4,17
660,"p541quhi8d","perseverance_5",4,24
661,"p1plt7p642","urgency_3",1,23
662,"pf5a8b7j9h","urgency_3",3,13
663,"pul13keuls","premeditation_5",3,18
664,"p541quhi8d","premeditation_2",3,25
665,"p1plt7p642","urgency_4",2,24
666,"pf5a8b7j9h","urgency_4",3,14
667,"pul13keuls","perseverance_3",3,19
668,"pf5a8b7j9h","urgency_6",2,15
669,"p1plt7p642","perseverance_5",2,25
670,"pf5a8b7j9h","ss_8",2,16
671,"p541quhi8d","ss_4",3,26
672,"p1plt7p642","premeditation_1",3,26
673,"pul13keuls","ss_10",3,20
674,"pf5a8b7j9h","ss_5",2,17
675,"p541quhi8d","urgency_3",2,27
676,"p1plt7p642","perseverance_4",2,27
677,"pf5a8b7j9h","perseverance_6",3,18
678,"p1plt7p642","premeditation_5",4,28
679,"pul13keuls","ss_6",2,21
680,"p541quhi8d","ss_3",2,28
681,"p1plt7p642","premeditation_6",4,29
682,"p541quhi8d","perseverance_2",1,29
683,"pf5a8b7j9h","premeditation_7",3,19
684,"p1plt7p642","urgency_6",2,30
685,"pul13keuls","urgency_3",2,22
686,"pf5a8b7j9h","ss_9",2,20
687,"p541quhi8d","premeditation_8",3,30
688,"p1plt7p642","ss_7",1,31
689,"pf5a8b7j9h","ss_1",2,21
690,"p541quhi8d","ss_9",2,31
691,"pf5a8b7j9h","perseverance_2",2,22
692,"pul13keuls","urgency_5",3,23
693,"p1plt7p642","perseverance_2",3,32
694,"p541quhi8d","urgency_11",4,32
695,"pf5a8b7j9h","perseverance_7",3,23
696,"pul13keuls","premeditation_4",4,24
697,"p1plt7p642","urgency_11",1,33
698,"p541quhi8d","ss_2",3,33
699,"pf5a8b7j9h","perseverance_5",3,24
700,"pul13keuls","ss_11",4,25
701,"p1plt7p642","premeditation_3",4,34
702,"p541quhi8d","premeditation_11",4,34
703,"pf5a8b7j9h","premeditation_8",3,25
704,"p1plt7p642","ss_1",1,35
705,"p541quhi8d","premeditation_10",3,35
706,"pf5a8b7j9h","premeditation_4",3,26
707,"pul13keuls","urgency_1",3,26
708,"p1plt7p642","ss_8",4,36
709,"pf5a8b7j9h","ss_2",2,27
710,"p541quhi8d","urgency_5",1,36
711,"p1plt7p642","perseverance_1",2,37
712,"pul13keuls","urgency_9",1,27
713,"p541quhi8d","urgency_12",2,37
714,"pf5a8b7j9h","ss_4",2,28
715,"p1plt7p642","perseverance_10",4,38
716,"p541quhi8d","urgency_10",1,38
717,"pul13keuls","premeditation_10",4,28
718,"pf5a8b7j9h","ss_6",2,29
719,"p541quhi8d","perseverance_7",4,39
720,"p1plt7p642","ss_10",1,39
721,"pul13keuls","premeditation_9",4,29
722,"p1plt7p642","ss_12",2,40
723,"pf5a8b7j9h","urgency_5",2,30
724,"p541quhi8d","premeditation_9",4,40
725,"p1plt7p642","ss_11",4,41
726,"pf5a8b7j9h","ss_10",2,31
727,"p541quhi8d","ss_11",4,41
728,"pf5a8b7j9h","urgency_9",2,32
729,"p541quhi8d","ss_8",2,42
730,"p1plt7p642","ss_6",1,42
731,"pul13keuls","perseverance_10",2,30
732,"pf5a8b7j9h","premeditation_11",2,33
733,"p541quhi8d","ss_12",1,43
734,"p1plt7p642","urgency_8",2,43
735,"pf5a8b7j9h","urgency_2",2,34
736,"p541quhi8d","urgency_1",1,44
737,"pf5a8b7j9h","urgency_10",2,35
738,"p1plt7p642","premeditation_11",4,44
739,"p541quhi8d","urgency_6",1,45
740,"pul13keuls","urgency_8",3,31
741,"p1plt7p642","ss_4",1,45
742,"pf5a8b7j9h","premeditation_5",2,36
743,"pf5a8b7j9h","perseverance_1",3,37
744,"pul13keuls","ss_9",2,32
745,"pf5a8b7j9h","ss_12",2,38
746,"pf5a8b7j9h","premeditation_1",2,39
747,"pul13keuls","ss_1",2,33
748,"pf5a8b7j9h","ss_3",2,40
749,"pul13keuls","ss_12",3,34
750,"pf5a8b7j9h","ss_7",2,41
751,"pul13keuls","perseverance_6",3,35
752,"pf5a8b7j9h","urgency_12",2,42
753,"pul13keuls","ss_4",4,36
754,"pf5a8b7j9h","urgency_8",2,43
755,"pul13keuls","perseverance_9",3,37
756,"pf5a8b7j9h","premeditation_10",2,44
757,"pf5a8b7j9h","perseverance_3",2,45
758,"pul13keuls","urgency_6",2,38
759,"pul13keuls","perseverance_2",2,39
760,"pul13keuls","urgency_7",3,40
761,"pul13keuls","perseverance_4",4,41
762,"pul13keuls","premeditation_1",3,42
763,"pul13keuls","premeditation_11",4,43
764,"pul13keuls","urgency_2",2,44
765,"pul13keuls","ss_8",3,45
766,"pig2n9d3rp","premeditation_11",4,1
767,"pig2n9d3rp","perseverance_2",2,2
768,"pig2n9d3rp","premeditation_1",3,3
769,"pig2n9d3rp","ss_4",1,4
770,"pig2n9d3rp","urgency_1",2,5
771,"pig2n9d3rp","perseverance_5",2,6
772,"pig2n9d3rp","premeditation_4",4,7
773,"pig2n9d3rp","urgency_5",2,8
774,"pig2n9d3rp","premeditation_9",4,9
775,"pig2n9d3rp","ss_2",2,10
776,"pig2n9d3rp","urgency_6",2,11
777,"pig2n9d3rp","urgency_12",3,12
778,"pig2n9d3rp","perseverance_6",3,13
779,"pig2n9d3rp","ss_3",1,14
780,"pig2n9d3rp","ss_9",2,15
781,"pig2n9d3rp","premeditation_7",4,16
782,"pig2n9d3rp","premeditation_5",3,17
783,"pig2n9d3rp","perseverance_7",3,18
784,"pig2n9d3rp","urgency_10",2,19
785,"pig2n9d3rp","ss_8",1,20
786,"pig2n9d3rp","premeditation_3",2,21
787,"pig2n9d3rp","ss_10",1,22
788,"pig2n9d3rp","ss_5",2,23
789,"pig2n9d3rp","urgency_4",2,24
790,"pig2n9d3rp","perseverance_4",3,25
791,"pig2n9d3rp","perseverance_3",3,26
792,"pig2n9d3rp","ss_11",1,27
793,"pig2n9d3rp","perseverance_10",3,28
794,"pig2n9d3rp","perseverance_8",2,29
795,"pig2n9d3rp","ss_7",2,30
796,"pig2n9d3rp","urgency_7",2,31
797,"pig2n9d3rp","premeditation_8",3,32
798,"pig2n9d3rp","urgency_8",3,33
799,"pig2n9d3rp","premeditation_2",3,34
800,"pig2n9d3rp","ss_1",2,35
801,"pig2n9d3rp","perseverance_9",3,36
802,"pig2n9d3rp","urgency_2",2,37
803,"pig2n9d3rp","premeditation_6",3,38
804,"pig2n9d3rp","premeditation_10",3,39
805,"pig2n9d3rp","urgency_11",3,40
806,"pig2n9d3rp","perseverance_1",4,41
807,"pig2n9d3rp","urgency_9",2,42
808,"pig2n9d3rp","urgency_3",3,43
809,"pig2n9d3rp","ss_6",1,44
810,"pig2n9d3rp","ss_12",2,45
811,"pru2esdmf3","urgency_8",3,1
812,"pru2esdmf3","ss_7",3,2
813,"pru2esdmf3","urgency_3",4,3
814,"pru2esdmf3","ss_9",3,4
815,"poo90upiv7","ss_11",3,1
816,"pru2esdmf3","perseverance_6",2,5
817,"pru2esdmf3","ss_6",3,6
818,"poo90upiv7","premeditation_9",3,2
819,"poo90upiv7","perseverance_3",3,3
820,"pru2esdmf3","urgency_7",4,7
821,"poo90upiv7","perseverance_2",2,4
822,"poo90upiv7","premeditation_1",3,5
823,"pru2esdmf3","urgency_5",3,8
824,"poo90upiv7","perseverance_5",1,6
825,"pru2esdmf3","premeditation_5",3,9
826,"poo90upiv7","urgency_4",4,7
827,"pru2esdmf3","premeditation_2",3,10
828,"pru2esdmf3","ss_8",3,11
829,"poo90upiv7","perseverance_7",2,8
830,"poo90upiv7","urgency_10",4,9
831,"pru2esdmf3","premeditation_11",3,12
832,"poo90upiv7","ss_6",2,10
833,"poo90upiv7","urgency_1",4,11
834,"pru2esdmf3","ss_1",2,13
835,"pru2esdmf3","ss_4",3,14
836,"poo90upiv7","premeditation_10",2,12
837,"pru2esdmf3","premeditation_4",3,15
838,"poo90upiv7","premeditation_7",3,13
839,"pru2esdmf3","perseverance_3",3,16
840,"poo90upiv7","perseverance_6",3,14
841,"pru2esdmf3","premeditation_9",3,17
842,"pru2esdmf3","perseverance_2",3,18
843,"poo90upiv7","ss_10",3,15
844,"pru2esdmf3","perseverance_10",3,19
845,"poo90upiv7","premeditation_5",3,16
846,"pru2esdmf3","ss_11",3,20
847,"poo90upiv7","urgency_6",4,17
848,"pru2esdmf3","ss_10",3,21
849,"poo90upiv7","urgency_11",1,18
850,"pru2esdmf3","urgency_1",3,22
851,"pru2esdmf3","urgency_4",3,23
852,"poo90upiv7","premeditation_6",3,19
853,"poo90upiv7","ss_12",3,20
854,"pru2esdmf3","premeditation_1",2,24
855,"pru2esdmf3","urgency_10",3,25
856,"poo90upiv7","perseverance_1",4,21
857,"poo90upiv7","ss_9",3,22
858,"poo90upiv7","premeditation_2",3,23
859,"pru2esdmf3","urgency_12",3,26
860,"poo90upiv7","ss_5",2,24
861,"pru2esdmf3","premeditation_7",3,27
862,"poo90upiv7","premeditation_3",2,25
863,"poo90upiv7","perseverance_8",2,26
864,"pru2esdmf3","urgency_9",3,28
865,"pru2esdmf3","premeditation_10",3,29
866,"poo90upiv7","premeditation_11",4,27
867,"pru2esdmf3","ss_12",2,30
868,"poo90upiv7","perseverance_4",3,28
869,"pru2esdmf3","perseverance_1",2,31
870,"poo90upiv7","premeditation_8",3,29
871,"pru2esdmf3","perseverance_9",2,32
872,"poo90upiv7","perseverance_10",4,30
873,"poo90upiv7","ss_3",2,31
874,"pru2esdmf3","perseverance_7",2,33
875,"pru2esdmf3","premeditation_6",3,34
876,"pru2esdmf3","perseverance_8",1,35
877,"poo90upiv7","urgency_9",4,32
878,"pru2esdmf3","urgency_11",1,36
879,"poo90upiv7","ss_8",3,33
880,"pru2esdmf3","urgency_6",3,37
881,"pru2esdmf3","ss_2",3,38
882,"poo90upiv7","urgency_7",4,34
883,"pru2esdmf3","premeditation_3",2,39
884,"poo90upiv7","urgency_5",4,35
885,"pru2esdmf3","perseverance_5",1,40
886,"poo90upiv7","urgency_8",4,36
887,"poo90upiv7","urgency_12",4,37
888,"pru2esdmf3","ss_5",3,41
889,"poo90upiv7","ss_4",3,38
890,"pru2esdmf3","premeditation_8",2,42
891,"p513q9b31f","ss_7",2,1
892,"poo90upiv7","urgency_3",4,39
893,"pru2esdmf3","urgency_2",4,43
894,"p513q9b31f","perseverance_6",4,2
895,"p513q9b31f","premeditation_10",2,3
896,"pru2esdmf3","perseverance_4",3,44
897,"poo90upiv7","perseverance_9",2,40
898,"p513q9b31f","perseverance_3",3,4
899,"p513q9b31f","premeditation_1",2,5
900,"p513q9b31f","premeditation_8",3,6
901,"pru2esdmf3","ss_3",2,45
902,"poo90upiv7","ss_7",2,41
903,"p513q9b31f","perseverance_2",1,7
904,"p513q9b31f","urgency_10",3,8
905,"poo90upiv7","ss_1",2,42
906,"p513q9b31f","urgency_3",4,9
907,"poo90upiv7","premeditation_4",3,43
908,"p513q9b31f","ss_11",3,10
909,"poo90upiv7","urgency_2",4,44
910,"p513q9b31f","premeditation_11",3,11
911,"poo90upiv7","ss_2",1,45
912,"p513q9b31f","urgency_8",1,12
913,"p513q9b31f","premeditation_2",4,13
914,"p513q9b31f","ss_8",4,14
915,"p513q9b31f","perseverance_8",4,15
916,"p513q9b31f","urgency_9",3,16
917,"p513q9b31f","premeditation_3",4,17
918,"p513q9b31f","urgency_12",3,18
919,"p513q9b31f","urgency_7",3,19
920,"p513q9b31f","ss_12",1,20
921,"p513q9b31f","ss_2",1,21
922,"p513q9b31f","ss_3",1,22
923,"p513q9b31f","ss_1",1,23
924,"p513q9b31f","perseverance_9",4,24
925,"p513q9b31f","perseverance_10",2,25
926,"p513q9b31f","urgency_11",4,26
927,"p513q9b31f","premeditation_4",3,27
928,"p513q9b31f","perseverance_4",3,28
929,"p513q9b31f","perseverance_5",2,29
930,"p513q9b31f","urgency_4",2,30
931,"p513q9b31f","urgency_2",4,31
932,"p513q9b31f","urgency_5",1,32
933,"p513q9b31f","ss_6",1,33
934,"p513q9b31f","premeditation_6",4,34
935,"p513q9b31f","premeditation_7",3,35
936,"p513q9b31f","urgency_1",1,36
937,"p513q9b31f","perseverance_1",4,37
938,"p513q9b31f","perseverance_7",3,38
939,"p513q9b31f","premeditation_9",4,39
940,"p513q9b31f","ss_5",3,40
941,"p513q9b31f","ss_4",3,41
942,"p513q9b31f","ss_10",1,42
943,"p513q9b31f","urgency_6",4,43
944,"p513q9b31f","ss_9",1,44
945,"p513q9b31f","premeditation_5",4,45
946,"pd5dmjd9lj","ss_11",1,1
947,"pd5dmjd9lj","premeditation_10",4,2
948,"pbjofj6u5d","ss_6",1,1
949,"pd5dmjd9lj","perseverance_1",3,3
950,"pbjofj6u5d","urgency_8",3,2
951,"pbjofj6u5d","urgency_3",3,3
952,"pbjofj6u5d","urgency_7",3,4
953,"pd5dmjd9lj","urgency_7",2,4
954,"pbjofj6u5d","premeditation_2",2,5
955,"pbjofj6u5d","perseverance_5",2,6
956,"pbjofj6u5d","urgency_5",3,7
957,"pbjofj6u5d","premeditation_3",2,8
958,"pd5dmjd9lj","premeditation_2",3,5
959,"pbjofj6u5d","ss_1",3,9
960,"pbjofj6u5d","perseverance_9",3,10
961,"pd5dmjd9lj","perseverance_4",2,6
962,"pbjofj6u5d","perseverance_7",4,11
963,"pbjofj6u5d","ss_7",3,12
964,"pd5dmjd9lj","urgency_6",2,7
965,"pbjofj6u5d","perseverance_3",3,13
966,"pbjofj6u5d","premeditation_8",4,14
967,"pbjofj6u5d","ss_12",2,15
968,"pbjofj6u5d","urgency_10",3,16
969,"pd5dmjd9lj","premeditation_4",2,8
970,"pd5dmjd9lj","ss_9",0,9
971,"pbjofj6u5d","urgency_4",3,17
972,"pbjofj6u5d","ss_8",1,18
973,"pbjofj6u5d","premeditation_11",2,19
974,"pbjofj6u5d","ss_10",1,20
975,"pbjofj6u5d","perseverance_10",3,21
976,"pd5dmjd9lj","urgency_11",2,10
977,"pbjofj6u5d","perseverance_8",3,22
978,"pbjofj6u5d","urgency_6",3,23
979,"pbjofj6u5d","ss_5",3,24
980,"pbjofj6u5d","urgency_11",2,25
981,"pbjofj6u5d","premeditation_5",3,26
982,"pd5dmjd9lj","perseverance_8",2,11
983,"pbjofj6u5d","premeditation_6",3,27
984,"pbjofj6u5d","perseverance_2",2,28
985,"pd5dmjd9lj","urgency_2",3,12
986,"pbjofj6u5d","ss_3",2,29
987,"pd5dmjd9lj","premeditation_8",3,13
988,"pbjofj6u5d","premeditation_4",3,30
989,"pbjofj6u5d","urgency_9",3,31
990,"pd5dmjd9lj","urgency_8",3,14
991,"pbjofj6u5d","ss_2",3,32
992,"pbjofj6u5d","ss_9",2,33
993,"pbjofj6u5d","urgency_12",2,34
994,"pbjofj6u5d","premeditation_10",3,35
995,"pbjofj6u5d","ss_11",1,36
996,"pbjofj6u5d","perseverance_4",3,37
997,"pbjofj6u5d","premeditation_7",3,38
998,"pbjofj6u5d","premeditation_9",3,39
999,"pbjofj6u5d","urgency_1",2,40
1000,"pbjofj6u5d","perseverance_1",3,41
1001,"pbjofj6u5d","perseverance_6",3,42
1002,"pbjofj6u5d","ss_4",1,43
1003,"pbjofj6u5d","premeditation_1",3,44
1004,"pbjofj6u5d","urgency_2",3,45
1005,"p6vgj8j47e","ss_9",1,1
1006,"p6vgj8j47e","urgency_3",1,2
1007,"p6vgj8j47e","premeditation_11",4,3
1008,"p6vgj8j47e","perseverance_8",4,4
1009,"p6vgj8j47e","urgency_5",1,5
1010,"p6vgj8j47e","perseverance_2",1,6
1011,"p6vgj8j47e","urgency_9",1,7
1012,"p6vgj8j47e","premeditation_7",4,8
1013,"p6vgj8j47e","premeditation_2",4,9
1014,"p6vgj8j47e","ss_4",1,10
1015,"p6vgj8j47e","urgency_7",1,11
1016,"pe65t0jkjp","ss_10",2,1
1017,"p6vgj8j47e","ss_6",1,12
1018,"pe65t0jkjp","ss_6",2,2
1019,"pe65t0jkjp","urgency_9",3,3
1020,"p6vgj8j47e","urgency_2",1,13
1021,"p9clda2tqo","urgency_6",1,1
1022,"pe65t0jkjp","urgency_12",3,4
1023,"p6vgj8j47e","urgency_4",1,14
1024,"p9clda2tqo","urgency_2",2,2
1025,"p6vgj8j47e","urgency_11",1,15
1026,"pe65t0jkjp","urgency_2",2,5
1027,"pe65t0jkjp","ss_7",2,6
1028,"pe65t0jkjp","premeditation_3",2,7
1029,"pe65t0jkjp","urgency_8",3,8
1030,"p9clda2tqo","ss_8",1,3
1031,"pe65t0jkjp","perseverance_2",1,9
1032,"pe65t0jkjp","urgency_6",1,10
1033,"pe65t0jkjp","perseverance_6",4,11
1034,"pe65t0jkjp","perseverance_5",4,12
1035,"p9clda2tqo","perseverance_10",2,4
1036,"pe65t0jkjp","perseverance_8",4,13
1037,"p9clda2tqo","ss_5",1,5
1038,"pe65t0jkjp","ss_4",4,14
1039,"pe65t0jkjp","perseverance_10",2,15
1040,"p6vgj8j47e","premeditation_3",1,16
1041,"p9clda2tqo","premeditation_8",1,6
1042,"pe65t0jkjp","urgency_7",1,16
1043,"p9clda2tqo","premeditation_11",4,7
1044,"p6vgj8j47e","ss_3",2,17
1045,"p6vgj8j47e","urgency_12",1,18
1046,"pe65t0jkjp","ss_9",2,17
1047,"p9clda2tqo","urgency_8",1,8
1048,"p6vgj8j47e","perseverance_9",4,19
1049,"pe65t0jkjp","ss_3",2,18
1050,"p6vgj8j47e","perseverance_1",4,20
1051,"p6vgj8j47e","urgency_8",1,21
1052,"pe65t0jkjp","premeditation_4",3,19
1053,"p9clda2tqo","premeditation_2",4,9
1054,"p6vgj8j47e","urgency_10",1,22
1055,"pe65t0jkjp","ss_1",3,20
1056,"pe65t0jkjp","urgency_10",3,21
1057,"p6vgj8j47e","premeditation_9",3,23
1058,"pe65t0jkjp","premeditation_5",3,22
1059,"p6vgj8j47e","premeditation_8",3,24
1060,"p6vgj8j47e","premeditation_1",3,25
1061,"p6vgj8j47e","urgency_6",1,26
1062,"p6vgj8j47e","ss_11",1,27
1063,"pe65t0jkjp","perseverance_7",3,23
1064,"pe65t0jkjp","ss_11",2,24
1065,"pe65t0jkjp","premeditation_8",3,25
1066,"p9clda2tqo","ss_6",1,10
1067,"pe65t0jkjp","perseverance_3",3,26
1068,"p9clda2tqo","premeditation_3",4,11
1069,"pe65t0jkjp","premeditation_7",3,27
1070,"p9clda2tqo","urgency_12",1,12
1071,"pe65t0jkjp","urgency_11",4,28
1072,"p6vgj8j47e","perseverance_4",4,28
1073,"pe65t0jkjp","ss_8",2,29
1074,"p9clda2tqo","urgency_9",1,13
1075,"p6vgj8j47e","premeditation_5",3,29
1076,"p9clda2tqo","perseverance_4",3,14
1077,"p6vgj8j47e","ss_1",2,30
1078,"pe65t0jkjp","urgency_4",2,30
1079,"p6vgj8j47e","premeditation_10",3,31
1080,"pe65t0jkjp","perseverance_1",3,31
1081,"p9clda2tqo","premeditation_10",4,15
1082,"p6vgj8j47e","premeditation_6",4,32
1083,"pe65t0jkjp","urgency_3",2,32
1084,"p6vgj8j47e","ss_8",1,33
1085,"p9clda2tqo","perseverance_2",1,16
1086,"pe65t0jkjp","premeditation_6",3,33
1087,"p6vgj8j47e","perseverance_5",4,34
1088,"p9clda2tqo","perseverance_3",3,17
1089,"pe65t0jkjp","premeditation_1",3,34
1090,"p8lu8afsvd","perseverance_2",2,1
1091,"pe65t0jkjp","ss_12",2,35
1092,"p8lu8afsvd","ss_4",2,2
1093,"pe65t0jkjp","ss_2",2,36
1094,"p8lu8afsvd","ss_5",2,3
1095,"p8lu8afsvd","perseverance_5",3,4
1096,"pe65t0jkjp","premeditation_2",3,37
1097,"p9clda2tqo","urgency_1",1,18
1098,"pe65t0jkjp","urgency_5",1,38
1099,"p8lu8afsvd","urgency_4",2,5
1100,"p8lu8afsvd","urgency_7",3,6
1101,"pe65t0jkjp","premeditation_9",1,39
1102,"p8lu8afsvd","ss_11",3,7
1103,"pe65t0jkjp","premeditation_10",3,40
1104,"p8lu8afsvd","premeditation_1",3,8
1105,"pro129vh92","premeditation_11",4,1
1106,"pe65t0jkjp","premeditation_11",3,41
1107,"p8lu8afsvd","perseverance_4",4,9
1108,"pro129vh92","perseverance_5",4,2
1109,"pe65t0jkjp","perseverance_4",3,42
1110,"p8lu8afsvd","urgency_9",2,10
1111,"p8lu8afsvd","urgency_1",2,11
1112,"pro129vh92","urgency_9",1,3
1113,"p9clda2tqo","perseverance_9",3,19
1114,"pe65t0jkjp","ss_5",2,43
1115,"p6vgj8j47e","urgency_1",1,35
1116,"p8lu8afsvd","perseverance_7",3,12
1117,"pro129vh92","perseverance_7",3,4
1118,"pe65t0jkjp","urgency_1",2,44
1119,"p9clda2tqo","premeditation_6",4,20
1120,"p8lu8afsvd","urgency_2",3,13
1121,"p6vgj8j47e","perseverance_7",3,36
1122,"p9clda2tqo","perseverance_5",2,21
1123,"p8lu8afsvd","premeditation_5",3,14
1124,"pro129vh92","urgency_10",3,5
1125,"pe65t0jkjp","perseverance_9",3,45
1126,"p6vgj8j47e","ss_2",1,37
1127,"p9clda2tqo","urgency_7",1,22
1128,"p8lu8afsvd","perseverance_9",3,15
1129,"pro129vh92","ss_4",1,6
1130,"p6vgj8j47e","premeditation_4",4,38
1131,"p8lu8afsvd","premeditation_4",4,16
1132,"pro129vh92","ss_6",3,7
1133,"p9clda2tqo","perseverance_8",3,23
1134,"p8lu8afsvd","premeditation_11",3,17
1135,"p6vgj8j47e","perseverance_3",4,39
1136,"p9clda2tqo","ss_9",1,24
1137,"p8lu8afsvd","ss_6",2,18
1138,"pro129vh92","urgency_3",3,8
1139,"p6vgj8j47e","ss_10",1,40
1140,"p8lu8afsvd","ss_9",2,19
1141,"pro129vh92","urgency_5",4,9
1142,"p6vgj8j47e","ss_7",1,41
1143,"p8lu8afsvd","urgency_6",2,20
1144,"p9clda2tqo","premeditation_9",4,25
1145,"p6vgj8j47e","ss_5",1,42
1146,"pro129vh92","ss_8",1,10
1147,"p9clda2tqo","ss_2",2,26
1148,"pro129vh92","perseverance_2",1,11
1149,"p6vgj8j47e","perseverance_10",1,43
1150,"p9clda2tqo","urgency_10",1,27
1151,"p8lu8afsvd","premeditation_2",3,21
1152,"pro129vh92","urgency_7",1,12
1153,"p6vgj8j47e","ss_12",1,44
1154,"p9clda2tqo","ss_3",1,28
1155,"pro129vh92","perseverance_6",4,13
1156,"p6vgj8j47e","perseverance_6",4,45
1157,"p8lu8afsvd","ss_7",2,22
1158,"pro129vh92","premeditation_7",3,14
1159,"p9clda2tqo","perseverance_7",3,29
1160,"p8lu8afsvd","urgency_10",2,23
1161,"pro129vh92","premeditation_6",3,15
1162,"p9clda2tqo","urgency_3",2,30
1163,"pro129vh92","urgency_1",1,16
1164,"p9clda2tqo","perseverance_6",3,31
1165,"p8lu8afsvd","premeditation_6",3,24
1166,"pro129vh92","ss_12",1,17
1167,"p8lu8afsvd","premeditation_3",2,25
1168,"pro129vh92","premeditation_4",3,18
1169,"p8lu8afsvd","perseverance_1",4,26
1170,"p8lu8afsvd","perseverance_8",2,27
1171,"pro129vh92","urgency_8",1,19
1172,"p8lu8afsvd","ss_12",3,28
1173,"pro129vh92","premeditation_5",1,20
1174,"p8lu8afsvd","ss_1",2,29
1175,"p8lu8afsvd","urgency_8",2,30
1176,"pro129vh92","perseverance_10",1,21
1177,"p8lu8afsvd","urgency_3",3,31
1178,"pro129vh92","perseverance_4",1,22
1179,"p8lu8afsvd","premeditation_7",4,32
1180,"pro129vh92","premeditation_1",4,23
1181,"p8lu8afsvd","ss_10",2,33
1182,"p8lu8afsvd","perseverance_6",3,34
1183,"pro129vh92","premeditation_3",2,24
1184,"p8lu8afsvd","urgency_11",2,35
1185,"pro129vh92","urgency_2",3,25
1186,"p8lu8afsvd","perseverance_10",3,36
1187,"pro129vh92","ss_1",4,26
1188,"pro129vh92","premeditation_8",4,27
1189,"p8lu8afsvd","ss_8",2,37
1190,"pro129vh92","perseverance_1",4,28
1191,"p8lu8afsvd","premeditation_9",4,38
1192,"pro129vh92","ss_2",4,29
1193,"p8lu8afsvd","premeditation_8",3,39
1194,"p9clda2tqo","urgency_4",1,32
1195,"p8lu8afsvd","ss_2",2,40
1196,"pro129vh92","ss_7",4,30
1197,"p8lu8afsvd","urgency_12",3,41
1198,"pro129vh92","ss_10",1,31
1199,"p8lu8afsvd","ss_3",3,42
1200,"pro129vh92","ss_9",3,32
1201,"p8lu8afsvd","premeditation_10",3,43
1202,"pro129vh92","premeditation_9",3,33
1203,"p8lu8afsvd","perseverance_3",3,44
1204,"pro129vh92","perseverance_3",1,34
1205,"p9clda2tqo","premeditation_4",4,33
1206,"p8lu8afsvd","urgency_5",2,45
1207,"pro129vh92","perseverance_9",4,35
1208,"pro129vh92","ss_3",1,36
1209,"pro129vh92","premeditation_10",3,37
1210,"pro129vh92","premeditation_2",4,38
1211,"p9clda2tqo","premeditation_7",4,34
1212,"pro129vh92","urgency_12",1,39
1213,"pro129vh92","urgency_6",3,40
1214,"p9clda2tqo","ss_7",1,35
1215,"pro129vh92","perseverance_8",1,41
1216,"p9clda2tqo","ss_11",3,36
1217,"pro129vh92","urgency_4",1,42
1218,"pro129vh92","urgency_11",3,43
1219,"p9clda2tqo","ss_4",3,37
1220,"pro129vh92","ss_11",4,44
1221,"pro129vh92","ss_5",2,45
1222,"p9clda2tqo","urgency_5",1,38
1223,"p9clda2tqo","ss_12",3,39
1224,"p9clda2tqo","ss_10",3,40
1225,"p9clda2tqo","ss_1",2,41
1226,"p9clda2tqo","premeditation_1",4,42
1227,"p9clda2tqo","urgency_11",3,43
1228,"p9clda2tqo","premeditation_5",4,44
1229,"p9clda2tqo","perseverance_1",4,45
1230,"pjpjok0rgp","perseverance_8",3,1
1231,"pjpjok0rgp","perseverance_4",3,2
1232,"pjpjok0rgp","premeditation_6",3,3
1233,"pjpjok0rgp","premeditation_8",2,4
1234,"pjpjok0rgp","perseverance_5",3,5
1235,"pjpjok0rgp","perseverance_7",3,6
1236,"pjpjok0rgp","urgency_4",2,7
1237,"pjpjok0rgp","perseverance_10",2,8
1238,"pjpjok0rgp","urgency_2",3,9
1239,"pjpjok0rgp","ss_4",2,10
1240,"pjpjok0rgp","urgency_12",3,11
1241,"pjpjok0rgp","urgency_5",2,12
1242,"p6te8k4lv3","perseverance_2",2,1
1243,"pjpjok0rgp","ss_9",3,13
1244,"pjpjok0rgp","urgency_6",2,14
1245,"p6te8k4lv3","perseverance_10",3,2
