id,"partid","quest_label",rating,trial
4223,"pu83bckhgb","soep_occupation",2,3
4224,"pu83bckhgb","soep_faith",4,4
4225,"pu83bckhgb","soep_driving",3,5
4226,"pu83bckhgb","soep_health",6,6
4227,"pu83bckhgb","soep_finance",4,7
4228,"pu83bckhgb","soep_leisure",7,8
4229,"prkebjesm6","soep_gen",0,2
4230,"prkebjesm6","soep_health",2,3
4231,"prkebjesm6","soep_driving",0,4
4232,"prkebjesm6","soep_finance",2,5
4233,"prkebjesm6","soep_occupation",1,6
4234,"prkebjesm6","soep_leisure",0,7
4235,"prkebjesm6","soep_faith",3,8
4236,"pqpc74uav4","soep_health",6,2
4237,"pqpc74uav4","soep_finance",7,3
4238,"pqpc74uav4","soep_driving",2,4
4239,"pqpc74uav4","soep_occupation",3,5
4240,"pqpc74uav4","soep_gen",4,6
4241,"pqpc74uav4","soep_faith",7,7
4242,"pqpc74uav4","soep_leisure",6,8
4243,"p5cnnpklm4","soep_driving",1,2
4244,"p5cnnpklm4","soep_finance",5,3
4245,"p5cnnpklm4","soep_gen",7,4
4246,"p5cnnpklm4","soep_faith",9,5
4247,"p5cnnpklm4","soep_health",2,6
4248,"p5cnnpklm4","soep_leisure",10,7
4249,"p5cnnpklm4","soep_occupation",1,8
4250,"pnqtg97b9m","soep_finance",2,2
4251,"pnqtg97b9m","soep_occupation",1,3
4252,"pnqtg97b9m","soep_driving",1,4
4253,"pnqtg97b9m","soep_health",3,5
4254,"pnqtg97b9m","soep_faith",4,6
4255,"pnqtg97b9m","soep_leisure",1,7
4256,"pnqtg97b9m","soep_gen",8,8
4257,"p15804ujqf","soep_finance",4,2
4258,"p15804ujqf","soep_occupation",6,3
4259,"p15804ujqf","soep_gen",3,4
4260,"p15804ujqf","soep_driving",4,5
4261,"p15804ujqf","soep_health",5,6
4262,"p15804ujqf","soep_faith",4,7
4263,"p15804ujqf","soep_leisure",5,8
4264,"pvnfka380e","soep_finance",6,2
4265,"pvnfka380e","soep_occupation",5,3
4266,"pvnfka380e","soep_driving",3,4
4267,"pvnfka380e","soep_health",0,5
4268,"pvnfka380e","soep_leisure",5,6
4269,"pvnfka380e","soep_gen",7,7
4270,"pvnfka380e","soep_faith",7,8
4271,"p6pl41t848","soep_driving",0,2
4272,"p6pl41t848","soep_faith",10,3
4273,"p6pl41t848","soep_occupation",2,4
4274,"p6pl41t848","soep_leisure",10,5
4275,"p6pl41t848","soep_health",3,6
4276,"p6pl41t848","soep_gen",2,7
4277,"p6pl41t848","soep_finance",0,8
4278,"pphqf8mdu1","soep_driving",6,2
4279,"pphqf8mdu1","soep_faith",5,3
4280,"pphqf8mdu1","soep_health",3,4
4281,"pphqf8mdu1","soep_occupation",5,5
4282,"pphqf8mdu1","soep_gen",4,6
4283,"pphqf8mdu1","soep_leisure",5,7
4284,"pphqf8mdu1","soep_finance",6,8
4285,"pv8t0tgtp6","soep_faith",2,2
4286,"pv8t0tgtp6","soep_health",3,3
4287,"pv8t0tgtp6","soep_occupation",1,4
4288,"pv8t0tgtp6","soep_driving",6,5
4289,"pv8t0tgtp6","soep_finance",1,6
4290,"pv8t0tgtp6","soep_leisure",4,7
4291,"pv8t0tgtp6","soep_gen",2,8
4292,"pb0ma36n3b","soep_finance",2,2
4293,"pb0ma36n3b","soep_faith",3,3
4294,"pb0ma36n3b","soep_health",3,4
4295,"pb0ma36n3b","soep_occupation",4,5
4296,"pb0ma36n3b","soep_leisure",8,6
4297,"pb0ma36n3b","soep_gen",2,7
4298,"pb0ma36n3b","soep_driving",1,8
4299,"pj20htic1l","soep_driving",6,2
4300,"pj20htic1l","soep_gen",3,3
4301,"pj20htic1l","soep_occupation",5,4
4302,"pj20htic1l","soep_leisure",5,5
4303,"pj20htic1l","soep_faith",2,6
4304,"pj20htic1l","soep_health",5,7
4305,"pj20htic1l","soep_finance",5,8
4306,"pdj0bf7emh","soep_occupation",7,2
4307,"pdj0bf7emh","soep_driving",2,3
4308,"pdj0bf7emh","soep_health",1,4
4309,"pdj0bf7emh","soep_leisure",8,5
4310,"pdj0bf7emh","soep_finance",3,6
4311,"pdj0bf7emh","soep_faith",4,7
4312,"pdj0bf7emh","soep_gen",7,8
4313,"pjhj0668a3","soep_driving",2,2
4314,"pjhj0668a3","soep_finance",2,3
4315,"pjhj0668a3","soep_health",2,4
4316,"pjhj0668a3","soep_occupation",2,5
4317,"pjhj0668a3","soep_leisure",2,6
4318,"pjhj0668a3","soep_gen",2,7
4319,"pjhj0668a3","soep_faith",2,8
4320,"p1rb89gffh","soep_occupation",10,2
4321,"p1rb89gffh","soep_faith",6,3
4322,"p1rb89gffh","soep_health",3,4
4323,"p1rb89gffh","soep_driving",0,5
4324,"p1rb89gffh","soep_gen",6,6
4325,"p1rb89gffh","soep_leisure",6,7
4326,"p1rb89gffh","soep_finance",9,8
4327,"pvnaem4369","soep_leisure",8,2
4328,"pvnaem4369","soep_health",8,3
4329,"pvnaem4369","soep_occupation",8,4
4330,"pvnaem4369","soep_gen",8,5
4331,"pvnaem4369","soep_faith",3,6
4332,"pvnaem4369","soep_driving",5,7
4333,"pvnaem4369","soep_finance",2,8
4334,"p8a9mskqna","soep_occupation",2,2
4335,"p8a9mskqna","soep_gen",2,3
4336,"p8a9mskqna","soep_health",1,4
4337,"p8a9mskqna","soep_finance",1,5
4338,"p8a9mskqna","soep_faith",3,6
4339,"p8a9mskqna","soep_driving",1,7
4340,"p8a9mskqna","soep_leisure",2,8
4341,"ppnqdk6dl2","soep_faith",2,2
4342,"ppnqdk6dl2","soep_occupation",2,3
4343,"ppnqdk6dl2","soep_driving",1,4
4344,"ppnqdk6dl2","soep_gen",1,5
4345,"ppnqdk6dl2","soep_health",0,6
4346,"ppnqdk6dl2","soep_finance",1,7
4347,"ppnqdk6dl2","soep_leisure",1,8
4348,"p626941p7g","soep_gen",3,2
4349,"p626941p7g","soep_health",0,3
4350,"p626941p7g","soep_faith",8,4
4351,"p626941p7g","soep_finance",1,5
4352,"p626941p7g","soep_leisure",4,6
4353,"p626941p7g","soep_occupation",1,7
4354,"p626941p7g","soep_driving",0,8
4355,"pijp53cd5t","soep_occupation",7,2
4356,"pijp53cd5t","soep_driving",8,3
4357,"pijp53cd5t","soep_leisure",7,4
4358,"pijp53cd5t","soep_faith",8,5
4359,"pijp53cd5t","soep_health",3,6
4360,"pijp53cd5t","soep_finance",8,7
4361,"pijp53cd5t","soep_gen",8,8
4362,"pbeiqan84l","soep_finance",6,2
4363,"pbeiqan84l","soep_leisure",6,3
4364,"pbeiqan84l","soep_health",8,4
4365,"pbeiqan84l","soep_gen",5,5
4366,"pbeiqan84l","soep_faith",6,6
4367,"pbeiqan84l","soep_occupation",8,7
4368,"pbeiqan84l","soep_driving",3,8
4369,"pqdlmj9p6q","soep_gen",8,2
4370,"pqdlmj9p6q","soep_driving",8,3
4371,"pqdlmj9p6q","soep_faith",4,4
4372,"pqdlmj9p6q","soep_occupation",5,5
4373,"pqdlmj9p6q","soep_finance",7,6
4374,"pqdlmj9p6q","soep_leisure",3,7
4375,"pqdlmj9p6q","soep_health",2,8
4376,"pslauj167o","soep_driving",5,2
4377,"pslauj167o","soep_leisure",0,3
4378,"pslauj167o","soep_faith",10,4
4379,"pslauj167o","soep_occupation",0,5
4380,"pslauj167o","soep_health",0,6
4381,"pslauj167o","soep_gen",0,7
4382,"pslauj167o","soep_finance",5,8
4383,"p9149gqh2m","soep_leisure",7,2
4384,"p9149gqh2m","soep_gen",7,3
4385,"p9149gqh2m","soep_faith",5,4
4386,"p9149gqh2m","soep_occupation",6,5
4387,"p9149gqh2m","soep_finance",6,6
4388,"p9149gqh2m","soep_health",6,7
4389,"p9149gqh2m","soep_driving",5,8
4390,"p4enb4d7f3","soep_faith",9,2
4391,"p4enb4d7f3","soep_finance",9,3
4392,"p4enb4d7f3","soep_leisure",8,4
4393,"p4enb4d7f3","soep_driving",8,5
4394,"p4enb4d7f3","soep_gen",10,6
4395,"p4enb4d7f3","soep_occupation",9,7
4396,"p4enb4d7f3","soep_health",6,8
4397,"pjf0u4cjc1","soep_gen",7,2
4398,"pjf0u4cjc1","soep_finance",7,3
4399,"pjf0u4cjc1","soep_faith",6,4
4400,"pjf0u4cjc1","soep_health",2,5
4401,"pjf0u4cjc1","soep_occupation",6,6
4402,"pjf0u4cjc1","soep_driving",0,7
4403,"pjf0u4cjc1","soep_leisure",8,8
4404,"pj0v6fjsgs","soep_health",2,2
4405,"pj0v6fjsgs","soep_leisure",2,3
4406,"pj0v6fjsgs","soep_finance",2,4
4407,"pj0v6fjsgs","soep_gen",1,5
4408,"pj0v6fjsgs","soep_occupation",3,6
4409,"pj0v6fjsgs","soep_driving",3,7
4410,"pj0v6fjsgs","soep_faith",2,8
4411,"p4sjeoeibp","soep_driving",4,2
4412,"p4sjeoeibp","soep_leisure",5,3
4413,"p4sjeoeibp","soep_gen",2,4
4414,"p4sjeoeibp","soep_occupation",0,5
4415,"p4sjeoeibp","soep_health",1,6
4416,"p4sjeoeibp","soep_finance",1,7
4417,"p4sjeoeibp","soep_faith",0,8
4418,"phdvocqtdh","soep_finance",4,2
4419,"phdvocqtdh","soep_faith",6,3
4420,"phdvocqtdh","soep_leisure",7,4
4421,"phdvocqtdh","soep_health",4,5
4422,"phdvocqtdh","soep_gen",4,6
4423,"phdvocqtdh","soep_driving",6,7
4424,"phdvocqtdh","soep_occupation",6,8
4425,"pl8g479c6u","soep_health",0,2
4426,"pl8g479c6u","soep_faith",9,3
4427,"pl8g479c6u","soep_driving",5,4
4428,"pl8g479c6u","soep_gen",8,5
4429,"pl8g479c6u","soep_occupation",7,6
4430,"pl8g479c6u","soep_finance",10,7
4431,"pl8g479c6u","soep_leisure",7,8
4432,"p9lpn5p0ki","soep_finance",8,2
4433,"p9lpn5p0ki","soep_leisure",8,3
4434,"p9lpn5p0ki","soep_occupation",7,4
4435,"p9lpn5p0ki","soep_gen",6,5
4436,"p9lpn5p0ki","soep_driving",1,6
4437,"p9lpn5p0ki","soep_health",1,7
4438,"p9lpn5p0ki","soep_faith",9,8
4439,"pm7t55ktr5","soep_faith",8,2
4440,"pm7t55ktr5","soep_driving",2,3
4441,"pm7t55ktr5","soep_health",2,4
4442,"pm7t55ktr5","soep_occupation",7,5
4443,"pm7t55ktr5","soep_finance",5,6
4444,"pm7t55ktr5","soep_gen",3,7
4445,"pm7t55ktr5","soep_leisure",1,8
4446,"pcv3124ion","soep_gen",2,2
4447,"pcv3124ion","soep_driving",1,3
4448,"pcv3124ion","soep_occupation",2,4
4449,"pcv3124ion","soep_faith",7,5
4450,"pcv3124ion","soep_leisure",2,6
4451,"pcv3124ion","soep_finance",2,7
4452,"pcv3124ion","soep_health",1,8
4453,"p40cfmlag1","soep_occupation",7,2
4454,"p40cfmlag1","soep_gen",6,3
4455,"p40cfmlag1","soep_faith",7,4
4456,"p40cfmlag1","soep_driving",3,5
4457,"p40cfmlag1","soep_finance",5,6
4458,"p40cfmlag1","soep_leisure",4,7
4459,"p40cfmlag1","soep_health",6,8
4460,"po3mfhkndv","soep_health",6,2
4461,"po3mfhkndv","soep_faith",5,3
4462,"po3mfhkndv","soep_gen",5,4
4463,"po3mfhkndv","soep_finance",4,5
4464,"po3mfhkndv","soep_occupation",4,6
4465,"po3mfhkndv","soep_leisure",5,7
4466,"po3mfhkndv","soep_driving",5,8
4467,"ppnpjt6crj","soep_leisure",6,2
4468,"ppnpjt6crj","soep_health",0,3
4469,"ppnpjt6crj","soep_occupation",0,4
4470,"ppnpjt6crj","soep_finance",0,5
4471,"ppnpjt6crj","soep_gen",5,6
4472,"ppnpjt6crj","soep_driving",0,7
4473,"ppnpjt6crj","soep_faith",0,8
4474,"p87cpp7u2c","soep_occupation",1,2
4475,"p87cpp7u2c","soep_leisure",8,3
4476,"p87cpp7u2c","soep_faith",3,4
4477,"p87cpp7u2c","soep_finance",6,5
4478,"p87cpp7u2c","soep_gen",4,6
4479,"p87cpp7u2c","soep_health",5,7
4480,"p87cpp7u2c","soep_driving",4,8
4481,"pmp32ppshu","soep_driving",1,2
4482,"pmp32ppshu","soep_health",0,3
4483,"pmp32ppshu","soep_leisure",4,4
4484,"pmp32ppshu","soep_finance",3,5
4485,"pmp32ppshu","soep_faith",7,6
4486,"pmp32ppshu","soep_gen",2,7
4487,"pmp32ppshu","soep_occupation",5,8
4488,"pm4fegvie9","soep_driving",6,2
4489,"pm4fegvie9","soep_gen",5,3
4490,"pm4fegvie9","soep_occupation",8,4
4491,"pm4fegvie9","soep_health",2,5
4492,"pm4fegvie9","soep_faith",5,6
4493,"pm4fegvie9","soep_leisure",8,7
4494,"pm4fegvie9","soep_finance",7,8
4495,"ph6r2htltu","soep_finance",9,2
4496,"ph6r2htltu","soep_driving",7,3
4497,"ph6r2htltu","soep_gen",5,4
4498,"ph6r2htltu","soep_leisure",7,5
4499,"ph6r2htltu","soep_occupation",5,6
4500,"ph6r2htltu","soep_faith",5,7
4501,"ph6r2htltu","soep_health",5,8
4502,"pf81lmfh56","soep_leisure",6,2
4503,"pf81lmfh56","soep_health",8,3
4504,"pf81lmfh56","soep_faith",6,4
4505,"pf81lmfh56","soep_driving",5,5
4506,"pf81lmfh56","soep_occupation",4,6
4507,"pf81lmfh56","soep_finance",6,7
4508,"pf81lmfh56","soep_gen",6,8
4509,"pio6r28ti6","soep_finance",8,2
4510,"pio6r28ti6","soep_occupation",9,3
4511,"pio6r28ti6","soep_gen",9,4
4512,"pio6r28ti6","soep_health",2,5
4513,"pio6r28ti6","soep_driving",1,6
4514,"pio6r28ti6","soep_leisure",7,7
4515,"pio6r28ti6","soep_faith",10,8
4516,"pta6ef8taf","soep_leisure",7,2
4517,"pta6ef8taf","soep_driving",0,3
4518,"pta6ef8taf","soep_gen",5,4
4519,"pta6ef8taf","soep_finance",3,5
4520,"pta6ef8taf","soep_health",4,6
4521,"pta6ef8taf","soep_occupation",4,7
4522,"pta6ef8taf","soep_faith",1,8
4523,"pn9ca295d0","soep_health",2,2
4524,"pn9ca295d0","soep_faith",8,3
4525,"pn9ca295d0","soep_gen",3,4
4526,"pn9ca295d0","soep_finance",3,5
4527,"pn9ca295d0","soep_occupation",2,6
4528,"pn9ca295d0","soep_leisure",4,7
4529,"pn9ca295d0","soep_driving",1,8
4530,"pfakkf3lof","soep_faith",2,2
4531,"pfakkf3lof","soep_leisure",5,3
4532,"pfakkf3lof","soep_health",1,4
4533,"pfakkf3lof","soep_gen",3,5
4534,"pfakkf3lof","soep_occupation",2,6
4535,"pfakkf3lof","soep_driving",0,7
4536,"pfakkf3lof","soep_finance",3,8
4537,"p8ukfi8ilj","soep_gen",2,2
4538,"p8ukfi8ilj","soep_health",1,3
4539,"p8ukfi8ilj","soep_driving",2,4
4540,"p8ukfi8ilj","soep_occupation",2,5
4541,"p8ukfi8ilj","soep_faith",4,6
4542,"p8ukfi8ilj","soep_leisure",3,7
4543,"p8ukfi8ilj","soep_finance",1,8
