id,"partid","quest_label",rating,trial
4504,"pa5olp1dbo","grips_part",1,2
4505,"pa5olp1dbo","grips_chances",2,3
4506,"pa5olp1dbo","grips_fun",2,4
4507,"pa5olp1dbo","grips_hurt",1,5
4508,"pa5olp1dbo","grips_enjoy",1,6
4509,"pa5olp1dbo","grips_attracted",1,7
4510,"pa5olp1dbo","grips_friends",1,8
4511,"pbco11eit4","grips_friends",4,1
4512,"pbco11eit4","grips_commonly",5,2
4513,"pbco11eit4","grips_fun",5,3
4514,"pbco11eit4","grips_attracted",5,4
4515,"pbco11eit4","grips_part",4,5
4516,"pbco11eit4","grips_chances",5,6
4517,"pbco11eit4","grips_hurt",5,7
4518,"pbco11eit4","grips_enjoy",4,8
4519,"pdhbc9l5tn","grips_hurt",1,1
4520,"pdhbc9l5tn","grips_chances",2,2
4521,"pdhbc9l5tn","grips_fun",1,3
4522,"pdhbc9l5tn","grips_friends",1,4
4523,"pdhbc9l5tn","grips_attracted",1,5
4524,"pdhbc9l5tn","grips_commonly",2,6
4525,"pdhbc9l5tn","grips_enjoy",1,7
4526,"pdhbc9l5tn","grips_part",2,8
4527,"psrdl8aori","grips_friends",1,1
4528,"psrdl8aori","grips_enjoy",2,2
4529,"psrdl8aori","grips_chances",1,3
4530,"psrdl8aori","grips_attracted",1,4
4531,"psrdl8aori","grips_hurt",1,5
4532,"psrdl8aori","grips_part",2,6
4533,"psrdl8aori","grips_commonly",1,7
4534,"psrdl8aori","grips_fun",1,8
4535,"ps18945kqv","grips_enjoy",3,1
4536,"ps18945kqv","grips_chances",4,2
4537,"ps18945kqv","grips_friends",4,3
4538,"ps18945kqv","grips_fun",3,4
4539,"ps18945kqv","grips_hurt",5,5
4540,"ps18945kqv","grips_commonly",4,6
4541,"ps18945kqv","grips_part",3,7
4542,"ps18945kqv","grips_attracted",4,8
4543,"pj4r8cvdtp","grips_hurt",1,1
4544,"pj4r8cvdtp","grips_fun",3,2
4545,"pj4r8cvdtp","grips_enjoy",3,3
4546,"pj4r8cvdtp","grips_friends",3,4
4547,"pj4r8cvdtp","grips_chances",4,5
4548,"pj4r8cvdtp","grips_commonly",3,6
4549,"pj4r8cvdtp","grips_attracted",4,7
4550,"pj4r8cvdtp","grips_part",4,8
4551,"p3q3fkq30m","grips_hurt",1,1
4552,"p3q3fkq30m","grips_commonly",1,2
4553,"p3q3fkq30m","grips_part",3,3
4554,"p3q3fkq30m","grips_fun",2,4
4555,"p3q3fkq30m","grips_chances",2,5
4556,"p3q3fkq30m","grips_attracted",2,6
4557,"p3q3fkq30m","grips_enjoy",2,7
4558,"p3q3fkq30m","grips_friends",1,8
4559,"p0mcj2vt8d","grips_enjoy",3,1
4560,"p0mcj2vt8d","grips_friends",2,2
4561,"p0mcj2vt8d","grips_commonly",1,3
4562,"p0mcj2vt8d","grips_chances",2,4
4563,"p0mcj2vt8d","grips_attracted",1,5
4564,"p0mcj2vt8d","grips_hurt",1,6
4565,"p0mcj2vt8d","grips_part",1,7
4566,"p0mcj2vt8d","grips_fun",2,8
4567,"phrtkamo3f","grips_hurt",1,1
4568,"phrtkamo3f","grips_commonly",1,2
4569,"phrtkamo3f","grips_part",1,3
4570,"phrtkamo3f","grips_friends",1,4
4571,"phrtkamo3f","grips_enjoy",1,5
4572,"phrtkamo3f","grips_fun",2,6
4573,"phrtkamo3f","grips_attracted",1,7
4574,"phrtkamo3f","grips_chances",1,8
4575,"p8ik2tbej0","grips_part",1,1
4576,"p8ik2tbej0","grips_hurt",1,2
4577,"p8ik2tbej0","grips_chances",1,3
4578,"p8ik2tbej0","grips_commonly",1,4
4579,"p8ik2tbej0","grips_friends",1,5
4580,"p8ik2tbej0","grips_enjoy",1,6
4581,"p8ik2tbej0","grips_fun",1,7
4582,"p8ik2tbej0","grips_attracted",1,8
4583,"pc4pdiahcr","grips_friends",2,1
4584,"pc4pdiahcr","grips_chances",2,2
4585,"pc4pdiahcr","grips_part",1,3
4586,"pc4pdiahcr","grips_attracted",1,4
4587,"pc4pdiahcr","grips_commonly",2,5
4588,"pc4pdiahcr","grips_enjoy",4,6
4589,"pc4pdiahcr","grips_fun",2,7
4590,"pc4pdiahcr","grips_hurt",1,8
4591,"plscdhacpo","grips_friends",5,1
4592,"plscdhacpo","grips_attracted",5,2
4593,"plscdhacpo","grips_fun",5,3
4594,"plscdhacpo","grips_enjoy",4,4
4595,"plscdhacpo","grips_chances",5,5
4596,"plscdhacpo","grips_hurt",4,6
4597,"plscdhacpo","grips_part",5,7
4598,"plscdhacpo","grips_commonly",4,8
4599,"pou3s25ca6","grips_commonly",3,1
4600,"pou3s25ca6","grips_attracted",2,2
4601,"pou3s25ca6","grips_fun",2,3
4602,"pou3s25ca6","grips_part",1,4
4603,"pou3s25ca6","grips_friends",2,5
4604,"pou3s25ca6","grips_enjoy",2,6
4605,"pou3s25ca6","grips_chances",3,7
4606,"pou3s25ca6","grips_hurt",1,8
4607,"pqcolm7nku","grips_part",4,1
4608,"pqcolm7nku","grips_chances",5,2
4609,"pqcolm7nku","grips_friends",2,3
4610,"pqcolm7nku","grips_hurt",3,4
4611,"pqcolm7nku","grips_fun",4,5
4612,"pqcolm7nku","grips_attracted",2,6
4613,"pqcolm7nku","grips_commonly",4,7
4614,"pqcolm7nku","grips_enjoy",4,8
4615,"p3o147k232","grips_enjoy",2,1
4616,"p3o147k232","grips_friends",2,2
4617,"p3o147k232","grips_part",1,3
4618,"p3o147k232","grips_hurt",2,4
4619,"p3o147k232","grips_attracted",2,5
4620,"p3o147k232","grips_fun",2,6
4621,"p3o147k232","grips_chances",3,7
4622,"p3o147k232","grips_commonly",1,8
4623,"pd23q0fgte","grips_friends",1,1
4624,"pd23q0fgte","grips_commonly",1,2
4625,"pd23q0fgte","grips_fun",1,3
4626,"pd23q0fgte","grips_attracted",1,4
4627,"pd23q0fgte","grips_hurt",1,5
4628,"pd23q0fgte","grips_enjoy",1,6
4629,"pd23q0fgte","grips_chances",2,7
4630,"pd23q0fgte","grips_part",1,8
4631,"pu16lfsq3f","grips_attracted",3,1
4632,"pu16lfsq3f","grips_chances",2,2
4633,"pu16lfsq3f","grips_part",2,3
4634,"pu16lfsq3f","grips_hurt",3,4
4635,"pu16lfsq3f","grips_fun",3,5
4636,"pu16lfsq3f","grips_enjoy",3,6
4637,"pu16lfsq3f","grips_friends",2,7
4638,"pu16lfsq3f","grips_commonly",3,8
4639,"pmbenial7q","grips_enjoy",3,1
4640,"pmbenial7q","grips_attracted",2,2
4641,"pmbenial7q","grips_chances",3,3
4642,"pmbenial7q","grips_commonly",3,4
4643,"pmbenial7q","grips_friends",3,5
4644,"pmbenial7q","grips_fun",2,6
4645,"pmbenial7q","grips_hurt",2,7
4646,"pmbenial7q","grips_part",3,8
4647,"paclhntdh1","grips_commonly",3,1
4648,"paclhntdh1","grips_enjoy",3,2
4649,"paclhntdh1","grips_fun",4,3
4650,"paclhntdh1","grips_friends",3,4
4651,"paclhntdh1","grips_attracted",4,5
4652,"paclhntdh1","grips_hurt",3,6
4653,"paclhntdh1","grips_chances",5,7
4654,"paclhntdh1","grips_part",4,8
4655,"p3vt1b3vca","grips_commonly",2,1
4656,"p3vt1b3vca","grips_attracted",2,2
4657,"p3vt1b3vca","grips_part",1,3
4658,"p3vt1b3vca","grips_enjoy",3,4
4659,"p3vt1b3vca","grips_fun",4,5
4660,"p3vt1b3vca","grips_chances",2,6
4661,"p3vt1b3vca","grips_friends",2,7
4662,"p3vt1b3vca","grips_hurt",1,8
4663,"p7570t2ff2","grips_attracted",3,1
4664,"p7570t2ff2","grips_part",2,2
4665,"p7570t2ff2","grips_commonly",1,3
4666,"p7570t2ff2","grips_chances",3,4
4667,"p7570t2ff2","grips_friends",2,5
4668,"p7570t2ff2","grips_hurt",1,6
4669,"p7570t2ff2","grips_fun",1,7
4670,"p7570t2ff2","grips_enjoy",1,8
4671,"p04ui3j1q7","grips_chances",1,1
4672,"p04ui3j1q7","grips_fun",1,2
4673,"p04ui3j1q7","grips_commonly",1,3
4674,"p04ui3j1q7","grips_attracted",1,4
4675,"p04ui3j1q7","grips_friends",1,5
4676,"p04ui3j1q7","grips_enjoy",1,6
4677,"p04ui3j1q7","grips_hurt",1,7
4678,"p04ui3j1q7","grips_part",1,8
4679,"p7gmau1mcf","grips_fun",2,1
4680,"p7gmau1mcf","grips_enjoy",1,2
4681,"p7gmau1mcf","grips_chances",2,3
4682,"paq2kafu1n","grips_friends",3,1
4683,"p7gmau1mcf","grips_hurt",2,4
4684,"paq2kafu1n","grips_commonly",2,2
4685,"p7gmau1mcf","grips_friends",2,5
4686,"paq2kafu1n","grips_hurt",3,3
4687,"p7gmau1mcf","grips_attracted",1,6
4688,"p7gmau1mcf","grips_part",1,7
4689,"paq2kafu1n","grips_attracted",2,4
4690,"p7gmau1mcf","grips_commonly",2,8
4691,"paq2kafu1n","grips_fun",4,5
4692,"paq2kafu1n","grips_enjoy",1,6
4693,"paq2kafu1n","grips_part",2,7
4694,"paq2kafu1n","grips_chances",2,8
4695,"pqun4lc6ns","grips_chances",4,1
4696,"pqun4lc6ns","grips_friends",2,2
4697,"pqun4lc6ns","grips_commonly",2,3
4698,"pqun4lc6ns","grips_part",2,4
4699,"pqun4lc6ns","grips_hurt",2,5
4700,"pqun4lc6ns","grips_attracted",2,6
4701,"pqun4lc6ns","grips_enjoy",2,7
4702,"pqun4lc6ns","grips_fun",3,8
4703,"puhvlqibhd","grips_hurt",1,1
4704,"puhvlqibhd","grips_enjoy",3,2
4705,"puhvlqibhd","grips_friends",2,3
4706,"puhvlqibhd","grips_attracted",3,4
4707,"puhvlqibhd","grips_commonly",2,5
4708,"puhvlqibhd","grips_part",2,6
4709,"puhvlqibhd","grips_fun",4,7
4710,"puhvlqibhd","grips_chances",3,8
4711,"plsjqbpirl","grips_chances",3,1
4712,"plsjqbpirl","grips_hurt",2,2
4713,"plsjqbpirl","grips_fun",2,3
4714,"plsjqbpirl","grips_part",2,4
4715,"plsjqbpirl","grips_enjoy",2,5
4716,"plsjqbpirl","grips_attracted",1,6
4717,"plsjqbpirl","grips_commonly",1,7
4718,"plsjqbpirl","grips_friends",4,8
4719,"p432838i76","grips_attracted",1,1
4720,"p432838i76","grips_friends",2,2
4721,"p432838i76","grips_enjoy",1,3
4722,"p432838i76","grips_part",2,4
4723,"p432838i76","grips_commonly",1,5
4724,"p432838i76","grips_hurt",1,6
4725,"p432838i76","grips_fun",2,7
4726,"p432838i76","grips_chances",3,8
4727,"pqbmp1svmo","grips_friends",4,1
4728,"pqbmp1svmo","grips_attracted",5,2
4729,"pqbmp1svmo","grips_hurt",3,3
4730,"pqbmp1svmo","grips_part",4,4
4731,"pqbmp1svmo","grips_enjoy",5,5
4732,"pqbmp1svmo","grips_fun",4,6
4733,"pqbmp1svmo","grips_commonly",2,7
4734,"pqbmp1svmo","grips_chances",5,8
4735,"pg6j97a0sq","grips_attracted",1,1
4736,"pg6j97a0sq","grips_friends",1,2
4737,"pg6j97a0sq","grips_fun",2,3
4738,"pg6j97a0sq","grips_part",1,4
4739,"pg6j97a0sq","grips_commonly",1,5
4740,"pg6j97a0sq","grips_chances",1,6
4741,"pg6j97a0sq","grips_hurt",1,7
4742,"pg6j97a0sq","grips_enjoy",1,8
4743,"pqtlp31nrj","grips_fun",4,1
4744,"pqtlp31nrj","grips_enjoy",2,2
4745,"pqtlp31nrj","grips_part",1,3
4746,"pqtlp31nrj","grips_chances",4,4
4747,"pqtlp31nrj","grips_friends",1,5
4748,"pqtlp31nrj","grips_hurt",1,6
4749,"pqtlp31nrj","grips_attracted",1,7
4750,"pqtlp31nrj","grips_commonly",4,8
4751,"p98fpfcnb4","grips_hurt",3,1
4752,"p98fpfcnb4","grips_chances",3,2
4753,"p98fpfcnb4","grips_enjoy",2,3
4754,"p98fpfcnb4","grips_part",2,4
4755,"p98fpfcnb4","grips_friends",2,5
4756,"p98fpfcnb4","grips_attracted",1,6
4757,"p98fpfcnb4","grips_fun",4,7
4758,"p98fpfcnb4","grips_commonly",2,8
4759,"pi1sdprr1i","grips_friends",2,1
4760,"pi1sdprr1i","grips_commonly",2,2
4761,"pi1sdprr1i","grips_hurt",3,3
4762,"pi1sdprr1i","grips_fun",3,4
4763,"pi1sdprr1i","grips_part",2,5
4764,"pi1sdprr1i","grips_attracted",2,6
4765,"pi1sdprr1i","grips_enjoy",2,7
4766,"pi1sdprr1i","grips_chances",3,8
4767,"psdf2gfqu8","grips_commonly",1,1
4768,"psdf2gfqu8","grips_chances",1,2
4769,"psdf2gfqu8","grips_friends",1,3
4770,"psdf2gfqu8","grips_hurt",1,4
4771,"psdf2gfqu8","grips_attracted",1,5
4772,"psdf2gfqu8","grips_enjoy",1,6
4773,"psdf2gfqu8","grips_part",1,7
4774,"psdf2gfqu8","grips_fun",1,8
4775,"pqalrlsbvk","grips_part",2,1
4776,"pqalrlsbvk","grips_chances",3,2
4777,"pqalrlsbvk","grips_hurt",1,3
4778,"pqalrlsbvk","grips_friends",1,4
4779,"pqalrlsbvk","grips_enjoy",2,5
4780,"pqalrlsbvk","grips_attracted",2,6
4781,"pqalrlsbvk","grips_commonly",2,7
4782,"pqalrlsbvk","grips_fun",3,8
4783,"p5p6mjstr7","grips_enjoy",3,1
4784,"p5p6mjstr7","grips_commonly",2,2
4785,"p5p6mjstr7","grips_hurt",3,3
4786,"p5p6mjstr7","grips_attracted",2,4
4787,"p5p6mjstr7","grips_fun",4,5
4788,"p5p6mjstr7","grips_part",4,6
4789,"p5p6mjstr7","grips_chances",3,7
4790,"p5p6mjstr7","grips_friends",1,8
4791,"pop9g8irlg","grips_fun",1,1
4792,"pop9g8irlg","grips_chances",1,2
4793,"pop9g8irlg","grips_hurt",1,3
4794,"pop9g8irlg","grips_friends",1,4
4795,"pop9g8irlg","grips_enjoy",1,5
4796,"pop9g8irlg","grips_commonly",1,6
4797,"pop9g8irlg","grips_part",1,7
4798,"pop9g8irlg","grips_attracted",1,8
4799,"pt9l8b5q5k","grips_commonly",2,1
4800,"pt9l8b5q5k","grips_enjoy",2,2
4801,"pt9l8b5q5k","grips_chances",3,3
4802,"pt9l8b5q5k","grips_attracted",1,4
4803,"pt9l8b5q5k","grips_part",4,5
4804,"pt9l8b5q5k","grips_hurt",2,6
4805,"pt9l8b5q5k","grips_fun",3,7
4806,"pt9l8b5q5k","grips_friends",2,8
4807,"p700des83a","grips_part",5,1
4808,"p700des83a","grips_hurt",3,2
4809,"p700des83a","grips_fun",5,3
4810,"p700des83a","grips_enjoy",4,4
4811,"p700des83a","grips_commonly",3,5
4812,"p700des83a","grips_chances",5,6
4813,"p700des83a","grips_attracted",5,7
4814,"p700des83a","grips_friends",5,8
4815,"pbojb1queb","grips_hurt",2,1
4816,"pbojb1queb","grips_friends",2,2
4817,"pbojb1queb","grips_enjoy",2,3
4818,"pbojb1queb","grips_attracted",2,4
4819,"pbojb1queb","grips_part",3,5
4820,"pbojb1queb","grips_commonly",2,6
4821,"pbojb1queb","grips_chances",3,7
4822,"pbojb1queb","grips_fun",4,8
4823,"phah58s55i","grips_hurt",1,1
4824,"phah58s55i","grips_attracted",1,2
4825,"phah58s55i","grips_enjoy",2,3
4826,"phah58s55i","grips_commonly",2,4
4827,"phah58s55i","grips_fun",3,5
4828,"phah58s55i","grips_part",2,6
4829,"phah58s55i","grips_chances",2,7
4830,"phah58s55i","grips_friends",2,8
4831,"pkabshp1ui","grips_hurt",4,1
4832,"pkabshp1ui","grips_part",3,2
4833,"pkabshp1ui","grips_attracted",3,3
4834,"pkabshp1ui","grips_enjoy",4,4
4835,"pkabshp1ui","grips_fun",4,5
4836,"pkabshp1ui","grips_friends",3,6
4837,"pkabshp1ui","grips_chances",4,7
4838,"pkabshp1ui","grips_commonly",3,8
4839,"pmlq0r2ik4","grips_enjoy",1,1
4840,"pmlq0r2ik4","grips_hurt",1,2
4841,"pmlq0r2ik4","grips_attracted",1,3
4842,"pmlq0r2ik4","grips_chances",2,4
4843,"pmlq0r2ik4","grips_fun",2,5
4844,"pmlq0r2ik4","grips_commonly",1,6
4845,"pmlq0r2ik4","grips_friends",1,7
4846,"pmlq0r2ik4","grips_part",1,8
4847,"pu83bckhgb","grips_chances",2,1
4848,"pu83bckhgb","grips_friends",1,2
4849,"pu83bckhgb","grips_commonly",1,3
4850,"pu83bckhgb","grips_fun",4,4
4851,"pu83bckhgb","grips_part",1,5
4852,"pu83bckhgb","grips_enjoy",2,6
4853,"pu83bckhgb","grips_hurt",2,7
4854,"pu83bckhgb","grips_attracted",4,8
4855,"prkebjesm6","grips_hurt",1,1
4856,"prkebjesm6","grips_commonly",1,2
4857,"prkebjesm6","grips_chances",2,3
4858,"prkebjesm6","grips_fun",2,4
4859,"prkebjesm6","grips_enjoy",1,5
4860,"prkebjesm6","grips_part",1,6
4861,"prkebjesm6","grips_friends",1,7
4862,"prkebjesm6","grips_attracted",1,8
4863,"pqpc74uav4","grips_part",2,1
4864,"pqpc74uav4","grips_fun",3,2
4865,"pqpc74uav4","grips_chances",3,3
4866,"pqpc74uav4","grips_attracted",2,4
4867,"pqpc74uav4","grips_hurt",2,5
4868,"pqpc74uav4","grips_enjoy",3,6
4869,"pqpc74uav4","grips_friends",1,7
4870,"pqpc74uav4","grips_commonly",2,8
4871,"p5cnnpklm4","grips_hurt",3,1
4872,"p5cnnpklm4","grips_fun",5,2
4873,"p5cnnpklm4","grips_commonly",2,3
4874,"p5cnnpklm4","grips_attracted",5,4
4875,"p5cnnpklm4","grips_chances",5,5
4876,"p5cnnpklm4","grips_part",2,6
4877,"p5cnnpklm4","grips_enjoy",3,7
4878,"p5cnnpklm4","grips_friends",4,8
4879,"pnqtg97b9m","grips_hurt",1,1
4880,"pnqtg97b9m","grips_chances",3,2
4881,"pnqtg97b9m","grips_fun",2,3
4882,"pnqtg97b9m","grips_commonly",1,4
4883,"pnqtg97b9m","grips_attracted",2,5
4884,"pnqtg97b9m","grips_friends",1,6
4885,"pnqtg97b9m","grips_enjoy",1,7
4886,"pnqtg97b9m","grips_part",1,8
4887,"p15804ujqf","grips_friends",2,1
4888,"p15804ujqf","grips_chances",3,2
4889,"p15804ujqf","grips_attracted",2,3
4890,"p15804ujqf","grips_commonly",1,4
4891,"p15804ujqf","grips_part",2,5
4892,"p15804ujqf","grips_fun",2,6
4893,"p15804ujqf","grips_hurt",1,7
4894,"p15804ujqf","grips_enjoy",2,8
4895,"pvnfka380e","grips_chances",4,1
4896,"pvnfka380e","grips_fun",3,2
4897,"pvnfka380e","grips_attracted",4,3
4898,"pvnfka380e","grips_enjoy",2,4
4899,"pvnfka380e","grips_commonly",2,5
4900,"pvnfka380e","grips_hurt",1,6
4901,"pvnfka380e","grips_friends",1,7
4902,"pvnfka380e","grips_part",2,8
4903,"pphqf8mdu1","grips_part",3,1
4904,"pphqf8mdu1","grips_friends",3,2
4905,"pphqf8mdu1","grips_fun",3,3
4906,"pphqf8mdu1","grips_hurt",2,4
4907,"pphqf8mdu1","grips_commonly",2,5
4908,"pphqf8mdu1","grips_enjoy",2,6
4909,"pphqf8mdu1","grips_attracted",3,7
4910,"pphqf8mdu1","grips_chances",3,8
4911,"p6pl41t848","grips_chances",4,1
4912,"p6pl41t848","grips_part",2,2
4913,"p6pl41t848","grips_hurt",3,3
4914,"p6pl41t848","grips_attracted",2,4
4915,"p6pl41t848","grips_friends",2,5
4916,"p6pl41t848","grips_fun",4,6
4917,"p6pl41t848","grips_enjoy",2,7
4918,"p6pl41t848","grips_commonly",3,8
4919,"pv8t0tgtp6","grips_fun",2,1
4920,"pv8t0tgtp6","grips_attracted",1,2
4921,"pv8t0tgtp6","grips_chances",2,3
4922,"pv8t0tgtp6","grips_part",1,4
4923,"pv8t0tgtp6","grips_commonly",2,5
4924,"pv8t0tgtp6","grips_friends",1,6
4925,"pv8t0tgtp6","grips_enjoy",2,7
4926,"pv8t0tgtp6","grips_hurt",2,8
4927,"pb0ma36n3b","grips_chances",3,1
4928,"pb0ma36n3b","grips_attracted",2,2
4929,"pb0ma36n3b","grips_enjoy",2,3
4930,"pb0ma36n3b","grips_friends",2,4
4931,"pb0ma36n3b","grips_hurt",2,5
4932,"pb0ma36n3b","grips_commonly",2,6
4933,"pb0ma36n3b","grips_fun",2,7
4934,"pb0ma36n3b","grips_part",2,8
4935,"pj20htic1l","grips_commonly",3,1
4936,"pj20htic1l","grips_attracted",3,2
4937,"pj20htic1l","grips_part",2,3
4938,"pj20htic1l","grips_enjoy",2,4
4939,"pj20htic1l","grips_chances",3,5
4940,"pj20htic1l","grips_friends",2,6
4941,"pj20htic1l","grips_fun",3,7
4942,"pj20htic1l","grips_hurt",2,8
4943,"pdj0bf7emh","grips_fun",2,1
4944,"pdj0bf7emh","grips_attracted",3,2
4945,"pdj0bf7emh","grips_friends",3,3
4946,"pdj0bf7emh","grips_hurt",2,4
4947,"pdj0bf7emh","grips_commonly",4,5
4948,"pdj0bf7emh","grips_enjoy",2,6
4949,"pdj0bf7emh","grips_chances",5,7
4950,"pdj0bf7emh","grips_part",3,8
4951,"pjhj0668a3","grips_commonly",2,1
4952,"pjhj0668a3","grips_hurt",2,2
4953,"pjhj0668a3","grips_chances",2,3
4954,"pjhj0668a3","grips_friends",2,4
4955,"pjhj0668a3","grips_part",2,5
4956,"pjhj0668a3","grips_fun",2,6
4957,"pjhj0668a3","grips_attracted",2,7
4958,"pjhj0668a3","grips_enjoy",2,8
4959,"p1rb89gffh","grips_enjoy",3,1
4960,"p1rb89gffh","grips_fun",3,2
4961,"p1rb89gffh","grips_friends",2,3
4962,"p1rb89gffh","grips_commonly",2,4
4963,"p1rb89gffh","grips_attracted",4,5
4964,"p1rb89gffh","grips_hurt",2,6
4965,"p1rb89gffh","grips_chances",4,7
4966,"p1rb89gffh","grips_part",2,8
4967,"pvnaem4369","grips_friends",4,1
4968,"pvnaem4369","grips_hurt",4,2
4969,"pvnaem4369","grips_commonly",4,3
4970,"pvnaem4369","grips_attracted",3,4
4971,"pvnaem4369","grips_enjoy",4,5
4972,"pvnaem4369","grips_chances",4,6
4973,"pvnaem4369","grips_fun",3,7
4974,"pvnaem4369","grips_part",1,8
4975,"p8a9mskqna","grips_fun",3,1
4976,"p8a9mskqna","grips_chances",3,2
4977,"p8a9mskqna","grips_friends",2,3
4978,"p8a9mskqna","grips_hurt",2,4
4979,"p8a9mskqna","grips_commonly",2,5
4980,"p8a9mskqna","grips_part",3,6
4981,"p8a9mskqna","grips_enjoy",2,7
4982,"p8a9mskqna","grips_attracted",2,8
4983,"ppnqdk6dl2","grips_chances",1,1
4984,"ppnqdk6dl2","grips_part",1,2
4985,"ppnqdk6dl2","grips_fun",2,3
4986,"ppnqdk6dl2","grips_friends",1,4
4987,"ppnqdk6dl2","grips_attracted",1,5
4988,"ppnqdk6dl2","grips_commonly",1,6
4989,"ppnqdk6dl2","grips_enjoy",1,7
4990,"ppnqdk6dl2","grips_hurt",1,8
4991,"p626941p7g","grips_commonly",2,1
4992,"p626941p7g","grips_enjoy",2,2
4993,"p626941p7g","grips_friends",1,3
4994,"p626941p7g","grips_fun",3,4
4995,"p626941p7g","grips_attracted",3,5
4996,"p626941p7g","grips_hurt",2,6
4997,"p626941p7g","grips_chances",4,7
4998,"p626941p7g","grips_part",3,8
4999,"pijp53cd5t","grips_attracted",3,1
5000,"pijp53cd5t","grips_part",2,2
5001,"pijp53cd5t","grips_friends",3,3
5002,"pijp53cd5t","grips_hurt",4,4
5003,"pijp53cd5t","grips_chances",4,5
5004,"pijp53cd5t","grips_enjoy",3,6
5005,"pijp53cd5t","grips_commonly",1,7
5006,"pijp53cd5t","grips_fun",2,8
5007,"pbeiqan84l","grips_attracted",3,1
5008,"pbeiqan84l","grips_enjoy",3,2
5009,"pbeiqan84l","grips_hurt",4,3
5010,"pbeiqan84l","grips_chances",4,4
5011,"pbeiqan84l","grips_commonly",3,5
5012,"pbeiqan84l","grips_friends",3,6
5013,"pbeiqan84l","grips_fun",2,7
5014,"pbeiqan84l","grips_part",3,8
5015,"pqdlmj9p6q","grips_fun",4,1
5016,"pqdlmj9p6q","grips_commonly",3,2
5017,"pqdlmj9p6q","grips_enjoy",3,3
5018,"pqdlmj9p6q","grips_friends",3,4
5019,"pqdlmj9p6q","grips_chances",5,5
5020,"pqdlmj9p6q","grips_attracted",4,6
5021,"pqdlmj9p6q","grips_hurt",2,7
5022,"pqdlmj9p6q","grips_part",3,8
5023,"pslauj167o","grips_fun",1,1
5024,"pslauj167o","grips_hurt",1,2
5025,"pslauj167o","grips_enjoy",1,3
5026,"pslauj167o","grips_attracted",1,4
5027,"pslauj167o","grips_commonly",1,5
5028,"pslauj167o","grips_chances",3,6
5029,"pslauj167o","grips_part",1,7
5030,"pslauj167o","grips_friends",1,8
5031,"p9149gqh2m","grips_hurt",3,1
5032,"p9149gqh2m","grips_part",3,2
5033,"p9149gqh2m","grips_attracted",3,3
5034,"p9149gqh2m","grips_commonly",3,4
5035,"p9149gqh2m","grips_fun",4,5
5036,"p9149gqh2m","grips_friends",4,6
5037,"p9149gqh2m","grips_enjoy",3,7
5038,"p9149gqh2m","grips_chances",4,8
5039,"p4enb4d7f3","grips_part",4,1
5040,"p4enb4d7f3","grips_attracted",5,2
5041,"p4enb4d7f3","grips_fun",4,3
5042,"p4enb4d7f3","grips_chances",5,4
5043,"p4enb4d7f3","grips_commonly",4,5
5044,"p4enb4d7f3","grips_enjoy",5,6
5045,"p4enb4d7f3","grips_friends",4,7
5046,"p4enb4d7f3","grips_hurt",4,8
5047,"pjf0u4cjc1","grips_attracted",4,1
5048,"pjf0u4cjc1","grips_fun",4,2
5049,"pjf0u4cjc1","grips_part",2,3
5050,"pjf0u4cjc1","grips_hurt",3,4
5051,"pjf0u4cjc1","grips_enjoy",3,5
5052,"pjf0u4cjc1","grips_chances",4,6
5053,"pjf0u4cjc1","grips_commonly",3,7
5054,"pjf0u4cjc1","grips_friends",2,8
5055,"pj0v6fjsgs","grips_attracted",1,1
5056,"pj0v6fjsgs","grips_part",1,2
5057,"pj0v6fjsgs","grips_chances",2,3
5058,"pj0v6fjsgs","grips_fun",2,4
5059,"pj0v6fjsgs","grips_friends",2,5
5060,"pj0v6fjsgs","grips_enjoy",1,6
5061,"pj0v6fjsgs","grips_hurt",1,7
5062,"pj0v6fjsgs","grips_commonly",2,8
5063,"p4sjeoeibp","grips_chances",3,1
5064,"p4sjeoeibp","grips_commonly",2,2
5065,"p4sjeoeibp","grips_enjoy",1,3
5066,"p4sjeoeibp","grips_friends",1,4
5067,"p4sjeoeibp","grips_attracted",3,5
5068,"p4sjeoeibp","grips_part",1,6
5069,"p4sjeoeibp","grips_fun",3,7
5070,"p4sjeoeibp","grips_hurt",1,8
5071,"phdvocqtdh","grips_chances",4,1
5072,"phdvocqtdh","grips_part",2,2
5073,"phdvocqtdh","grips_attracted",3,3
5074,"phdvocqtdh","grips_fun",2,4
5075,"phdvocqtdh","grips_commonly",2,5
5076,"phdvocqtdh","grips_enjoy",2,6
5077,"phdvocqtdh","grips_friends",2,7
5078,"phdvocqtdh","grips_hurt",1,8
5079,"pl8g479c6u","grips_attracted",5,1
5080,"pl8g479c6u","grips_part",3,2
5081,"pl8g479c6u","grips_friends",3,3
5082,"pl8g479c6u","grips_enjoy",5,4
5083,"pl8g479c6u","grips_commonly",4,5
5084,"pl8g479c6u","grips_chances",3,6
5085,"pl8g479c6u","grips_hurt",2,7
5086,"pl8g479c6u","grips_fun",4,8
5087,"p9lpn5p0ki","grips_commonly",3,1
5088,"p9lpn5p0ki","grips_fun",4,2
5089,"p9lpn5p0ki","grips_chances",4,3
5090,"p9lpn5p0ki","grips_attracted",4,4
5091,"p9lpn5p0ki","grips_hurt",3,5
